conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1753214800203829703,"Fri Feb 02 00:32:36 +0000 2024",0,"Hasil Survei Roy Morgan Prabowo-Gibran Masih Ungguli Ganjar-Mahfud https://t.co/25EVDMZcfR #beritajogja #jogja #jogjaistimewa https://t.co/crfYRNBPfR",1753214800203829703,https://pbs.twimg.com/media/GFSrke_aUAAj-0J.jpg,,in,"Yogyakarta, Indonesia",0,0,0,https://x.com/Harian_Jogja/status/1753214800203829703,118371948,Harian_Jogja
1753212775990800396,"Fri Feb 02 00:24:33 +0000 2024",0,"Gaya kepemimpinan Pak Ganjar emang beda sukses terus! #GanjarMahfud2024 #ganjarpresidenrakyat #3GASPOL https://t.co/zjzQnEke3J",1753212775990800396,https://pbs.twimg.com/media/GFSpuWbbYAAyB5t.jpg,,in,"Denpasar Selatan, Indonesia",0,0,0,https://x.com/MohammadKhosyim/status/1753212775990800396,1222009018538848257,MohammadKhosyim
1753213680899301704,"Fri Feb 02 00:28:09 +0000 2024",1,"Putaran kedua Suara anies akan lari ke prabowo 10 % yaitu pemilih nasdem sisanya ? Pemilih PKS lari ke ganjar. Gw sih berdoa semoga PKS ganjar bukan ke prabowo. Amit2 jabang bayi sama PKS.",1753213680899301704,,,in,"Tanjung Priok, Indonesia",0,0,0,https://x.com/genx36545403/status/1753213680899301704,1347031551771430912,genx36545403
1753209519126253883,"Fri Feb 02 00:11:37 +0000 2024",0,"well even pak ganjar being a backburner ",1753209519126253883,,,en,Nowhere,0,0,0,https://x.com/kuetiramisuh_/status/1753209519126253883,956858333993947136,kuetiramisuh_
1753214435400053131,"Fri Feb 02 00:31:09 +0000 2024",95,"Jangan sampai Jokowi melihat kampanye Ganjar di Manado Makin ketar ketir dag dig dug der Besok pindah bagi bansos ke Manado https://t.co/qQukrBa7Fa",1753214435400053131,https://pbs.twimg.com/media/GFSrPOEaAAA65ik.jpg,,in,"Ahokers 🤟🤟🤟",0,5,18,https://x.com/akupadi5/status/1753214435400053131,1247512756925763589,akupadi5
1753212496130060627,"Fri Feb 02 00:23:26 +0000 2024",0,"Pak Ganjar pemimpin paling ngehitz di Indonesia! #GanjarMahfud2024 #ganjarpresidenrakyat #3GASPOL https://t.co/Q5bi0usX7O",1753212496130060627,https://pbs.twimg.com/media/GFSpd4aa8AEFMAd.jpg,,in,"Denpasar Selatan, Indonesia",0,0,0,https://x.com/710_CS/status/1753212496130060627,1210840618789851136,710_CS
1753192919832625461,"Fri Feb 02 00:32:04 +0000 2024",1,"@IntanAyuArimbi ",1753214668875911181,,IntanAyuArimbi,qme,Indonesia,0,0,0,https://x.com/Ganjar_Mahfud03/status/1753214668875911181,1637841258231271424,Ganjar_Mahfud03
1753213353894531466,"Fri Feb 02 00:26:51 +0000 2024",0,"Ganjar-Mahfud simbol harapan baru bagi Indonesia yang kita cintai . Tiga Kali Lebih Sejahtera Indonesia Jaya! @rzkyh_tha #GanjarMahfud2024 #GanjarPresidenRakyat #Coblos3 https://t.co/bL1VQ7d6yF",1753213353894531466,https://pbs.twimg.com/media/GFSqQQpaMAA-DE2.jpg,,in,Bukittinggi,0,0,0,https://x.com/novirhmwwt/status/1753213353894531466,1685489796167426048,novirhmwwt
1753010156827525546,"Fri Feb 02 00:24:48 +0000 2024",0,"@Tita83079013 @Rafa_maulana690 @prabowo Wajah melas....",1753212838477549581,,Tita83079013,in,,0,3,0,https://x.com/Bambangmulyonoo/status/1753212838477549581,1296312516901916672,Bambangmulyonoo
1752973418738368568,"Fri Feb 02 00:35:46 +0000 2024",0,"@Papa_Brewook @DedynurPalakka @datuakrajoangek @jokowi Nah itu jujurnya ganjar gak mau beli survey krn survey klo pesanan itu palsu gitu loh ngok dongok. Dungu kok makin parah",1753215598719545573,,Papa_Brewook,in,,0,1,0,https://x.com/gangsterrandom/status/1753215598719545573,830087634709942273,gangsterrandom
1753214223952572509,"Fri Feb 02 00:30:18 +0000 2024",0,"Prestasi luar biasa Ganjar Pranowo tercermin dalam skor 77 9 pada Survei P3nilaian Int3gritas 2023. Tiga Kali Lebih Sejahtera Untuk Indonesia Hebat! @abiddepok #GanjarMahfud2024 #GanjarPresidenRakyat #KratonBersamaRakyat https://t.co/n2gElsXlQv",1753214223952572509,https://pbs.twimg.com/media/GFSrC8ZbcAAZybZ.jpg,,in,Bima,0,0,0,https://x.com/ListyoNasih/status/1753214223952572509,1696866889048477696,ListyoNasih
1753215053816573977,"Fri Feb 02 00:33:36 +0000 2024",0,"Ganjar-Mahfud selalu menjadi panutan dalam menjaga nilai moral dan etika bagi masyarakat Jawa Barat. Ganjar Pranowo terbukti mensejahterakan @hanfflepaff #GanjarMahfud2024 #GanjarPresidenRakyat #Coblos3 https://t.co/4Ri55mcar7",1753215053816573977,https://pbs.twimg.com/media/GFSrzMkasAAdD_X.jpg,,in,,0,3,0,https://x.com/alddoktv/status/1753215053816573977,1695818447824068608,alddoktv
1753204897158488213,"Fri Feb 02 00:31:36 +0000 2024",1,"@SimanjuntakElly presiden ko modal gemoy Goyang letoy e gembrot letoy",1753214549715796251,,SimanjuntakElly,in,Indonesia,0,1,1,https://x.com/Ganjar_Mahfud03/status/1753214549715796251,1637841258231271424,Ganjar_Mahfud03
1753215413415207213,"Fri Feb 02 00:35:02 +0000 2024",0,"Bersama Ganjar-Mahfud Indonesia semakin sehat dan bugar Kesuksesan Ganjar menginspirasi inovasi kesehatan yang berkelanjutan. Ganjar Pranowo - Hanya dia yang betul merakyat dan akan berbuat lebih demi rakyat #GanjarMahfud2024 #GanjarPresidenRakyat #KratonBersamaRakyat https://t.co/8DJMGliih1",1753215413415207213,https://pbs.twimg.com/media/GFSsIL4aUAAfFH_.jpg,,in,Lhokseumawe,0,8,0,https://x.com/NissaPutrix/status/1753215413415207213,1684420366935154688,NissaPutrix
1753214356219908376,"Fri Feb 02 00:30:50 +0000 2024",8,"APBN di Kuras ...Rakyat Nyoblosnya 03 Ganjar Mahfud..",1753214356219908376,,,in,,0,0,0,https://x.com/Opiniku95098012/status/1753214356219908376,1645282016706064384,Opiniku95098012
1753212827366756408,"Fri Feb 02 00:24:45 +0000 2024",0,"Ganjar-Mahfud nggak cuma bicara tapi sudah membuktikan dedikasi mereka yuk kita m3nangkan!. Kesejahteraan berlipat ganda Indonesia Makmur Sentosa @melovecalpal #GanjarMahfud2024 #GanjarPresidenRakyat #KratonBersamaRakyat https://t.co/kuj6UIjCNT",1753212827366756408,https://pbs.twimg.com/media/GFSpxlpbIAAjQ6i.jpg,,in,Metro,0,4,0,https://x.com/sellalestari0/status/1753212827366756408,1684410773148401665,sellalestari0
1752884637066752075,"Fri Feb 02 00:00:15 +0000 2024",0,"@ganjarpranowo Semoga Pak Ganjar sukses dalam misi membangun negeri ini.",1753206661379178856,,ganjarpranowo,in,"Denpasar Selatan, Indonesia",0,0,0,https://x.com/blushrer/status/1753206661379178856,2758965190,blushrer
1752912050903535943,"Fri Feb 02 00:00:18 +0000 2024",0,"@ganjarpranowo Pak Ganjar sangat merakyat dan selalu sederhana apa adanya",1753206674511601849,,ganjarpranowo,in,"Semarang Selatan, Indonesia",0,0,0,https://x.com/dekasi22/status/1753206674511601849,1733302616128638976,dekasi22
1753206697731260590,"Fri Feb 02 00:00:24 +0000 2024",1,"Tentukan pilihan mu... pertimbangkan segala aspek dan lihatlah rekam jejak Paslon..jgn sia kan suaramu utk 5 tahun kedepan hnya krna ikut omongan org lain fungsikan hati nurani dan akal sehat mu.. Ganjar Mahfud pilihan ku Selain Ganjar Mahfud aq golput ️🇮🇩🇮🇩",1753206697731260590,,,in,,0,2,0,https://x.com/MightyBoy151432/status/1753206697731260590,1708981459510525952,MightyBoy151432
1752978202677653968,"Fri Feb 02 00:00:22 +0000 2024",0,"@ganjarpranowo Kesetaraan genre harus terus si perjuangan. Ikut pak Ganjar",1753206688600186935,,ganjarpranowo,in,"Kudus, Indonesia",0,0,0,https://x.com/vyoejunx/status/1753206688600186935,1660070053742780416,vyoejunx
1752950311579431064,"Fri Feb 02 00:00:19 +0000 2024",0,"@ganjarpranowo @mohmahfudmd Tertarik untuk mengetahui lebih lanjut tentang program utama Ganjar Mahfud. Semoga upayanya dapat memajukan berbagai sektor dan meningkatkan kualitas hidup di Indonesia",1753206678089355574,,ganjarpranowo,in,,0,0,0,https://x.com/Odutcem/status/1753206678089355574,1576148409051885568,Odutcem
1753206603082346509,"Fri Feb 02 00:00:01 +0000 2024",5,"Ribuan Kiai-Guru Ngaji se-Priangan Timur di Garut Deklarasi Dukungan Ganjar-Mahfud #GanjarMahfud #GanjarPranowo #GerakCepat #MahfudMD #IndonesiaUnggul #indonesialebihbaik #GanjarMahfud2024 #GanjarMahfudM3nang https://t.co/eaBe3DEmzq",1753206603082346509,,,in,"Jakarta Capital Region",0,18,2,https://x.com/TalkPolitik_/status/1753206603082346509,39074801,TalkPolitik_
1755161598887682179,"Wed Feb 07 09:28:29 +0000 2024",36969,"Ini artis Korea yg mana ya ? https://t.co/uqWHyYNYt4",1755161598887682179,https://pbs.twimg.com/media/GFuWK7ia4AAulyw.jpg,,in,Indonesia,2476,3729,2649,https://x.com/ganjarpranowo/status/1755161598887682179,109762193,ganjarpranowo
1754143146311860419,"Sun Feb 04 14:01:31 +0000 2024",63147,"Anies: Bansos itu dibagiinnya bukan di pinggir jalan. Ganjar: https://t.co/t5xtP7Trdv",1754143146311860419,https://pbs.twimg.com/media/GFf35EDaMAAQvwn.jpg,,in,,771,476,7369,https://x.com/kisutiii/status/1754143146311860419,1624392821154414593,kisutiii
1753671874486411669,"Sat Feb 03 06:48:51 +0000 2024",13219,"Sehat sehat pak ganjar https://t.co/dx0oCESBde",1753671874486411669,https://pbs.twimg.com/media/GFZLRQCbIAAVvRM.jpg,,in,🍀,725,580,642,https://x.com/skipberat/status/1753671874486411669,992790872600162305,skipberat
1753799130403786828,"Sat Feb 03 15:14:31 +0000 2024",17915,"Menyala Salam Metal https://t.co/wcZrc1XjKq",1753799130403786828,https://pbs.twimg.com/media/GFa-__GagAAkMx0.jpg,,in,Indonesia,518,1477,2418,https://x.com/ganjarpranowo/status/1753799130403786828,109762193,ganjarpranowo
1754159017503736148,"Sun Feb 04 15:04:35 +0000 2024",26909,"Dari lima kali debat pasangan Ganjar-Mahfud tampil selalu konsisten dan solid. Gagasan dan pengalaman seiring sejalan. Pak Anies selalu keren Cak Imin sempat kureng di awal. Pasangan satunya untuk urusan debat pffftt 11 dari 100. MVP keseluruhan Ganjar-Mahfud. ",1754159017503736148,,,in,"Wakatobi, Sulawesi Tenggara",269,2000,4015,https://x.com/Arie_Kriting/status/1754159017503736148,102215394,Arie_Kriting
1754746203693330669,"Tue Feb 06 05:57:51 +0000 2024",33101,"Ganjar Pranowo disambut dan dibuli pendukung 02 dengan diteriakin bokep2 dipinggir jalan.. Bukan pergi diacuhkan malah turun dr mobil menghampiri dan diajak makan2 Kelas nya Calon Presiden 03 emang TOP! https://t.co/XmdKlyDCb1",1754746203693330669,https://pbs.twimg.com/ext_tw_video_thumb/1754746006930112512/pu/img/APqylieVXfVotA3j.jpg,,in,,4293,2989,5291,https://x.com/WagimanDeep212_/status/1754746203693330669,55200751,WagimanDeep212_
1754148389372235822,"Sun Feb 04 14:22:21 +0000 2024",36797,"setiap prabowo bilang makan gratis satu helai rambut ganjar menghitam",1754148389372235822,,,in,,762,510,5324,https://x.com/weaupon/status/1754148389372235822,1399238850614988811,weaupon
1754009309925851526,"Sun Feb 04 05:09:42 +0000 2024",47896,"Persiapan debat terakhir https://t.co/awp0YPwPci",1754009309925851526,https://pbs.twimg.com/media/GFd-K7ZaIAAdK1D.jpg,,in,Indonesia,1400,4192,3927,https://x.com/ganjarpranowo/status/1754009309925851526,109762193,ganjarpranowo
1754759688334557306,"Tue Feb 06 06:51:26 +0000 2024",16815,"BREAKING: Tiba di Balikpapan Ganjar dihadang oleh pendukung 02 dengan spanduk. Bukannya marah atau melarang malah ngajak makan bareng. Adem banget ya kalo punya pemimpin yang menghargai perbedaan dan bisa satu meja bareng https://t.co/OSe0IB90w7",1754759688334557306,https://pbs.twimg.com/ext_tw_video_thumb/1754759575289696256/pu/img/o-O-G8xODIrtgatE.jpg,,in,"Kutub Selatan",1850,570,2244,https://x.com/timpenguinnas/status/1754759688334557306,1457753196269473793,timpenguinnas
1753754101983424822,"Sat Feb 03 12:15:35 +0000 2024",18083,"Ada masukan aspirasi untuk debat terakhir? Temanya Kesejahteraan Sosial Pembangunan SDM dan Inklusi ya. Serius boleh guyonan juga gapapa. Ketua siap mencatat! https://t.co/wgDWmEeR1B",1753754101983424822,https://pbs.twimg.com/media/GFaWD8ZacAAXoE6.jpg,,in,Indonesia,693,2767,1610,https://x.com/ganjarpranowo/status/1753754101983424822,109762193,ganjarpranowo
1755025964638326946,"Wed Feb 07 00:29:31 +0000 2024",7047,"Beginilah cara Pak Salman salah satu dari kelompok netra yang tinggal di Balikpapan mengenali wajah dan tubuh saya. Diraba dipeluk bahkan dicium. Begitu selesai meraba dan saya melihat beliau tersenyum wah hati rasanya mak nyeeess. Semoga cara sederhana itu membuat beliau https://t.co/gMq8TWcz9V",1755025964638326946,https://pbs.twimg.com/media/GFsay2na4AAxBXn.jpg,,in,Indonesia,517,1861,1592,https://x.com/ganjarpranowo/status/1755025964638326946,109762193,ganjarpranowo
1754158832660693237,"Sun Feb 04 15:03:51 +0000 2024",21250,"nanti kalo ganjar kalah dia akan ke supermarket cari garnier cranberry red",1754158832660693237,,,in,"Melbourne, Victoria",1134,396,3115,https://x.com/kyrakiya/status/1754158832660693237,731856915991400448,kyrakiya
1754150663834226897,"Sun Feb 04 14:31:23 +0000 2024",52572,"reaksi ganjar saat prokernya dicuri https://t.co/RczsXSHvvT",1754150663834226897,https://pbs.twimg.com/ext_tw_video_thumb/1754150644334854144/pu/img/wiFVjGSE399KCIhU.jpg,,in,"Gedung DPR RI",2649,808,9604,https://x.com/txtdrpemerintah/status/1754150663834226897,1231495733523566592,txtdrpemerintah
1754321267552088239,"Mon Feb 05 01:49:18 +0000 2024",18307,"Terima kasih kepada seluruh rakyat yang sudah menitipkan harapan di pundak kami berdua. Mandat rakyat adalah amanat suci buat kami. Bersama #GanjarMahfud2024 kita mulai era baru bagi Indonesia di mana tidak seorang pun ditinggalkan🇲🇨🇲🇨🇲🇨 https://t.co/pfAMZfnpaZ",1754321267552088239,https://pbs.twimg.com/media/GFiZ5RqboAA41OO.jpg,,in,Indonesia,257,2351,3066,https://x.com/ganjarpranowo/status/1754321267552088239,109762193,ganjarpranowo
1754723102288933273,"Tue Feb 06 04:26:03 +0000 2024",43775,"Alam ganjar is the anak organisasi kampus u had a big crush for so long then u finally talk tapi cuma malam karena sibuk organisasi dan isinya ngomongin BEM dan isu kampus trs adek-adekannya banyak",1754723102288933273,,,in,"🇲🇨 ",2002,644,5192,https://x.com/virgaynity/status/1754723102288933273,2475069732,virgaynity
1755247970650619991,"Wed Feb 07 15:11:41 +0000 2024",23174,"politik list counter pendukung 02 kalau dibilangin - gibran nepotisme: dulu anies sama ganjar pernah rebutan gibran - prabowo pelanggar HAM: dia disuruh/isu diangkat 5 tahun sekali - jokowi kampanye: ga ada buktinya jokowi ngomong dukung 02 - jangan pilih 02 mereka (cont..)",1755247970650619991,,,in,RULES,507,533,3461,https://x.com/UGM_FESS/status/1755247970650619991,1277749122296983552,UGM_FESS
1753761115748831552,"Sat Feb 03 12:43:27 +0000 2024",24002,"Kenyataan pahit ini analisa saya: Kalau mau Prabowo-Gibran kalah harus Ganjar-Mahfud yang lolos ke putaran kedua. Kenapa? [ Sebuah thread tentang Cognitive Bias ]",1753761115748831552,,,in,"Kuala Lumpur Federal Territory",725,1248,2968,https://x.com/filsafalah/status/1753761115748831552,80791150,filsafalah
1754156746539516283,"Sun Feb 04 14:55:33 +0000 2024",59430,"Prabski: Maaf ya kalau selama ini ada salah kata. Pak Ganjar: JANGAN PILIH PEMIMPIN OTORITER DAN PENJAHAT HAM! ",1754156746539516283,,,in,,781,464,8834,https://x.com/jahterra/status/1754156746539516283,1294438367166263297,jahterra
1754120011952857249,"Sun Feb 04 12:29:35 +0000 2024",62474,"Pak Ganjar kalo gak jadi presiden buka distro jaket boleh juga.",1754120011952857249,,,in,,2065,1047,10291,https://x.com/jahterra/status/1754120011952857249,1294438367166263297,jahterra
1754831346999193849,"Tue Feb 06 11:36:10 +0000 2024",26245,"Sing tenang pokoe madhang #PolitikRiangGembira #GanjarMahfud2024 https://t.co/5KhgH6ScAY",1754831346999193849,https://pbs.twimg.com/ext_tw_video_thumb/1754831119906922496/pu/img/VFNQTkj8858uzCZa.jpg,,in,Indonesia,2575,2755,3694,https://x.com/ganjarpranowo/status/1754831346999193849,109762193,ganjarpranowo
1753625708398821758,"Sat Feb 03 03:45:24 +0000 2024",4636,"Paslon yg punya event berdiskusi dengan rakyat: ️ Anies punya Desak Anies ️ Cak Imin ada Slepet Imin ️ Ganjar punya Gelar Tikar ️ Mahfud MD punya Tabrak Prof Lha pasangan 02 apa yg diandalkan event apa yg dibuat untuk berdiskusi dengan rakyat? Mosok cuma",1753625708398821758,,,in,Indonesia,81,844,991,https://x.com/narkosun/status/1753625708398821758,84221579,narkosun
1753671621892784380,"Sat Feb 03 06:47:50 +0000 2024",26,"Di sumber media yang sama hanya judul dan waktu yang berbeda. - Komitmen Ganjar-Mahfud: Basmi Korupsi Miskinkan Pelakunya (30 Des 2023) - KPK Periksa Anggota DPR dari PDIP Ribka Tjiptaning di Kasus Kemnaker (01 Feb 2024) https://t.co/Y45PlkY3B9",1753671621892784380,https://pbs.twimg.com/media/GFZLCpiaAAA_k_M.jpg,,in,"Jawa Barat, Indonesia",0,18,7,https://x.com/Muhammad_Saewad/status/1753671621892784380,817600858565197825,Muhammad_Saewad
1753571350848184324,"Sat Feb 03 00:09:24 +0000 2024",4330,"Menyapa kawan dunia maya. Saat Ganjar Presiden Ahok cocok menjabat sebagai apa ? Tulis di komen ya. ️ https://t.co/40X2erVA46",1753571350848184324,https://pbs.twimg.com/media/GFXv2LJb0AAw1e2.jpg,,in,Indonesia,90,1216,541,https://x.com/yusuf_dumdum/status/1753571350848184324,2156465923,yusuf_dumdum
1753670011045212426,"Sat Feb 03 06:41:26 +0000 2024",1,"asli emang fashun icon banget pa ganjar teh",1753670011045212426,,,in,"do not follow without consent",0,0,0,https://x.com/kaedehars/status/1753670011045212426,1296798165375389699,kaedehars
1753670113247826260,"Sat Feb 03 06:41:51 +0000 2024",0,"kata sodara gua yang ikut kampanye ganjar dapet 100",1753670113247826260,,,in,,0,0,0,https://x.com/aldyfadd/status/1753670113247826260,1208745136089288704,aldyfadd
1753670968164377031,"Sat Feb 03 06:45:15 +0000 2024",0,"Visi misi Pak Ganjar Mahfud sejalan sama program2 pemerintahan Pak Jokowi yg sekarang. tinggal melanjutkan. #GanjarMahfud2024 #GanjarPresidenRakyat #GanjarPembelaRakyat #GISELLE #Pindah3Yuk Ricis https://t.co/nzUjvfeV9a",1753670968164377031,https://pbs.twimg.com/media/GFZJ_h_bcAAGJ1L.jpg,,in,Lampung,0,0,0,https://x.com/dickosept_/status/1753670968164377031,1701781507038380032,dickosept_
1753670552194060546,"Sat Feb 03 06:43:35 +0000 2024",0,"Mantap lets go 03 Semangat guys kawal Ganjar-Mahfud",1753670552194060546,,,in,"Vine Entertainment",0,0,0,https://x.com/anya001122/status/1753670552194060546,1267120874034917376,anya001122
1753670479205052484,"Sat Feb 03 06:43:18 +0000 2024",0,"2 capres ganjar atau prabowo: tidak bisa mengelola negara Indonesia dengan baik lihat latar belakang ganjar sbg gubernur jateng begitu juga dengan prabowo ketika sbg Menhan??...ayo rakyat Indonesia dukung dan pilih 01!!!",1753670479205052484,,,in,"Majapahit Selatan ",0,0,0,https://x.com/MasboyK/status/1753670479205052484,2831858568,MasboyK
1753574205902463112,"Sat Feb 03 00:20:45 +0000 2024",11840,"Selamat Pagi Pagi hari enaknya makan bubur Akhir pekan jangan lupa berlibur https://t.co/3R7bso7lTS",1753574205902463112,https://pbs.twimg.com/ext_tw_video_thumb/1753574161350574080/pu/img/MQjI5FGUwqM-_nYe.jpg,,in,Indonesia,884,837,2007,https://x.com/ganjarpranowo/status/1753574205902463112,109762193,ganjarpranowo
1753669955789451462,"Sat Feb 03 06:41:13 +0000 2024",1,"Bapak aku juga mau nyoblos ganjar... tp kenapa harus PDi",1753669955789451462,,,in,,0,0,0,https://x.com/navissavira/status/1753669955789451462,404167343,navissavira
1753670578727494052,"Sat Feb 03 06:43:42 +0000 2024",0,"Semarak Konser Salam M3tal di GBK membuktikan bahwa Ganjar-Mahfud bukan sekadar figur politik tapi juga inspirator bagi banyak orang . Gandakan Kesejahteraan Raih Kemakmuran Berkelanjutan @skiesllaaaaaa #GanjarMahfud2024 #GanjarPresidenRakyat #Coblos3 https://t.co/elzLCSBXUF",1753670578727494052,https://pbs.twimg.com/media/GFZKGQBaoAAFKII.jpg,,in,Pontianak,0,0,0,https://x.com/EzraMmaa/status/1753670578727494052,1689896606823550976,EzraMmaa
1753668974003589218,"Sat Feb 03 06:37:19 +0000 2024",0,"Ganjar - Mahfud merancang program Lansia Bahagia Anak Cucu Gembira dengan sentuhan inovatif untuk memastikan kesejahteraan lansia . Ganjar Pranowo terbukti lebih baik @wajahmemerah #GanjarMahfud2024 #SlankGanjarMahfud #Coblos3 https://t.co/LMLP75iicM",1753668974003589218,https://pbs.twimg.com/media/GFZIowZaAAAmdOr.jpg,,in,Balikpapan,0,0,0,https://x.com/NurmaFitria8/status/1753668974003589218,1689897792444207104,NurmaFitria8
1753669389466145190,"Sat Feb 03 06:38:58 +0000 2024",0,"Masyarakat Hukum Adat Sejahtera? Keren banget ide Ganjar-Mahfud Ini bukan janji doang ini aksi nyata . Bersama Ganjar kita sejahtera @mezzosopranism #GanjarMahfud2024 #GanjarPresidenRakyat #Coblos3 https://t.co/9drYLkcWhR",1753669389466145190,https://pbs.twimg.com/media/GFZJBDibsAAmzlU.jpg,,in,"Gorontalo, Indonesia",0,1,0,https://x.com/zubaidahabdllh/status/1753669389466145190,1681177227629666306,zubaidahabdllh
1753668873365397530,"Sat Feb 03 06:36:55 +0000 2024",0,"Program Lansia Bahagia Anak Cucu Gembira mencerminkan perhatian Ganjar - Mahfud terhadap kesejahteraan lansia dan upaya untuk menjaga mereka tetap aktif . Bersama Ganjar kita sejahtera @yasitsrosie #GanjarMahfud2024 #SlankGanjarMahfud #Coblos3 https://t.co/fVauqQhPVp",1753668873365397530,https://pbs.twimg.com/media/GFZIiksbQAAZvjp.jpg,,in,Madiun,0,0,0,https://x.com/wnddsukmaa/status/1753668873365397530,1695804446440345600,wnddsukmaa
1753670542085992732,"Sat Feb 03 06:43:33 +0000 2024",0,"Ganjar-Mahfud kami percaya keberanianmu akan membawa negara ini menuju prestasi tertinggi . Ganjar Pranowo hanya yang terbaik untuk rakyat @jayyiesuu #GanjarMahfud2024 #SlankGanjarMahfud #Coblos3 https://t.co/hO4ZkDF8jM",1753670542085992732,https://pbs.twimg.com/media/GFZKD-MawAEa2_1.jpg,,in,Cirebon,0,0,0,https://x.com/lvzyaindri/status/1753670542085992732,1685916316027461632,lvzyaindri
