conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1755444301625237605,"Thu Feb 08 04:11:50 +0000 2024",55189,"kaget kirain Bu Fery lagi masangin kerudung ke manekin ternyata Kak Tia maasyaAllah bgt sampe Pak Anies bilang Mengganggu stabilitas wkwkwk lucu bgt https://t.co/GaKpejDLX4",1755444301625237605,https://pbs.twimg.com/media/GFyXSHIa8AAJ9mz.jpg,,in,,1853,626,4324,https://x.com/nuggetpedaz/status/1755444301625237605,1256989499097100289,nuggetpedaz
1755271198773252118,"Wed Feb 07 16:43:59 +0000 2024",77698,https://t.co/9IxjsUNtmC,1755271198773252118,https://pbs.twimg.com/media/GFv52F3akAA8JB8.jpg,,zxx,Indonesia,4634,3622,10516,https://x.com/aniesbaswedan/status/1755271198773252118,110312278,aniesbaswedan
1755735893225422917,"Thu Feb 08 23:30:31 +0000 2024",0,"Rindu laaa anak. Tak jumpa sehari ni besaq pi dah peqasan https://t.co/RzEsYNLSHl",1755735893225422917,https://pbs.twimg.com/media/GF2gerLaoAApHrK.jpg,,in,,0,0,0,https://x.com/aneeeesssss/status/1755735893225422917,200068204,aneeeesssss
1755234488286900517,"Wed Feb 07 14:18:07 +0000 2024",66969,"followers ku berkurang 2 ribu semenjak posting foto sama Pak Anies WKWKWKKW https://t.co/BJEm8GlDNe",1755234488286900517,https://pbs.twimg.com/media/GFvYcrYbAAAY_DY.jpg,,in,"Tangerang, Indonesia",528,1695,3343,https://x.com/fuckphysic/status/1755234488286900517,1198443705935335424,fuckphysic
1755229464341233747,"Wed Feb 07 13:58:09 +0000 2024",68424,"Anies dengar suara rakyat : Rakyat dengar suara Anies:",1755229464341233747,,,in,,1196,418,11309,https://x.com/odydc/status/1755229464341233747,65040959,odydc
1755732575505564035,"Thu Feb 08 23:17:20 +0000 2024",97,https://t.co/d4iJqOrpJo,1755732575505564035,https://pbs.twimg.com/media/GF2dcl7XkAETuFM.jpg,,zxx,,0,1,15,https://x.com/Anies_only/status/1755732575505564035,998788105736876032,Anies_only
1755098922836767057,"Wed Feb 07 05:19:26 +0000 2024",5712,"Akhirnya nemu kelemahan dia.. Dahlah cocoknya suara pak Anies cocoknya buat menyuarakan rakyat aja https://t.co/87Sge2nuWV",1755098922836767057,https://pbs.twimg.com/ext_tw_video_thumb/1755098667357474816/pu/img/wcei24pNCBYefcsZ.jpg,,in,"East Borneo, Indonesia",452,345,1285,https://x.com/lathiuz/status/1755098922836767057,997470476992528386,lathiuz
1755101097637855574,"Wed Feb 07 05:28:04 +0000 2024",35402,"Final step : Ahok menegaskan bukan pak Anies yg jd dalang utama gerakan 212 dan sejenisnya. Mungkin disimpan di putaran kedua kalo 01-03 jadi koalisi.",1755101097637855574,,,in,,825,301,7357,https://x.com/WidasSatyo/status/1755101097637855574,472857347,WidasSatyo
1755739854846210116,"Thu Feb 08 23:46:16 +0000 2024",123,"Yang butuh penginapan Gratis di acara Kampanye Akbar Anies Baswedan di JIS 10/2 Konfirmasi itu ada nome WA nya ya. https://t.co/gRrearruVf",1755739854846210116,https://pbs.twimg.com/media/GF2kF7ea0AA52Lh.jpg,,in,"Tegal, Jawa Tengah",2,3,75,https://x.com/Abahpurwa1/status/1755739854846210116,1501992429703991307,Abahpurwa1
1755393198158197043,"Thu Feb 08 00:48:46 +0000 2024",35316,"Pesan bagi semua yang ingin hadir di JIS. Sampai bertemu di JIS Sabtu 10 Februari 2024! #AMINAjaDulu #KumpulAkbar #Ber1BeraniBerubah https://t.co/FoLoQvITjV",1755393198158197043,https://pbs.twimg.com/amplify_video_thumb/1755392281866366976/img/Mmhx55zu3YIoKR2s.jpg,,in,Indonesia,740,1435,10039,https://x.com/aniesbaswedan/status/1755393198158197043,110312278,aniesbaswedan
1755739523294925171,"Thu Feb 08 23:44:57 +0000 2024",1331,"Anies itu politisi yg pake pake politik identitas. Tapi ada dua tipe orang yang ga akan ketipu permainan Anies. 1. Orang pinter yg ga polos politik 2. Orang Jawa",1755739523294925171,,,in,"Nagari Ngayogyakarta",101,342,162,https://x.com/Donojingan/status/1755739523294925171,1212405116508049408,Donojingan
1755733575167795660,"Thu Feb 08 23:21:18 +0000 2024",229,"Abah Anies kalo nyanyi reliji agak mendingan https://t.co/e64hImkQEN",1755733575167795660,https://pbs.twimg.com/amplify_video_thumb/1755420142845267968/img/dw2b9kt3tuIzTjS1.jpg,,in,,7,32,83,https://x.com/PelatihTiduran/status/1755733575167795660,1740143014713110528,PelatihTiduran
1755084016003498224,"Wed Feb 07 04:20:11 +0000 2024",35824,"kok bisa ada orang dengan sadar mau war tiket kampanye akbar? woii konsep kampanye emang kayak begitu yahhh? bukannya elu dateng kalo dikasi duit terus disewain bus yaa??? anehh bener ini pendukung anies",1755084016003498224,,,in,Lombok,634,764,5642,https://x.com/dayatpiliang/status/1755084016003498224,598073319,dayatpiliang
1755736967021793393,"Thu Feb 08 23:34:47 +0000 2024",1,"Pagi2 ngetawain ini Jadi ini bibi2nya Pak Anies lagi cerita masa kecil Pak Anies. Katanya Pak Anies pernah mau ke mushola terus sarungnya diisi lima anak (yg artinya dalam 1 sarung itu ada 10 kaki). Katanya biar banyak pahalanya https://t.co/86juQjjStr",1755736967021793393,https://pbs.twimg.com/ext_tw_video_thumb/1755736895165001728/pu/img/6IvrIewy_JctN2fy.jpg,,in,"Sorong, PBD, Indonesia",0,0,0,https://x.com/qomaqueen/status/1755736967021793393,1343352380,qomaqueen
1755095582442738100,"Wed Feb 07 05:06:09 +0000 2024",18843,"emang lagunya anies baswedan yang terkenal apa sih sampe kalian bela-belain war tiketnya manggung di jis",1755095582442738100,,,in,Lombok,225,432,1960,https://x.com/dayatpiliang/status/1755095582442738100,598073319,dayatpiliang
1755255832080728470,"Wed Feb 07 15:42:56 +0000 2024",26190,"Gue baru ngeuh Pak Anies tu gak dateng ke 212 ya? Googling2 cuma pernah dateng ke reuninya itupun sbg Gubernur (tuan rumah).",1755255832080728470,,,in,"Indonesiaku tercinta",272,360,5002,https://x.com/kozirama/status/1755255832080728470,53360203,kozirama
1755103943443743094,"Wed Feb 07 05:39:23 +0000 2024",32947,"hukuman untuk koruptor: dimiskinkan dengerin anies nyanyi selama lima hari w yakin di hari pertama tuh koruptor bakal tobat",1755103943443743094,,,in,Lombok,642,521,4476,https://x.com/dayatpiliang/status/1755103943443743094,598073319,dayatpiliang
1755741825502216445,"Thu Feb 08 23:54:05 +0000 2024",25,"Klarifikasi pak Anies thn 2017 silam tentang JIL (Jaringan Islam Liberal) Semoga menambah wawasan kita tentang JIL yang istilah now MODERASI AGAMA https://t.co/7VrS27Rdkv",1755741825502216445,https://pbs.twimg.com/ext_tw_video_thumb/1755741779067080704/pu/img/DLUt3RvCbqDDBVLQ.jpg,,in,,0,1,18,https://x.com/13lue_Oc3an__/status/1755741825502216445,1491586743350411266,13lue_Oc3an__
1755247970650619991,"Wed Feb 07 15:11:41 +0000 2024",23221,"politik list counter pendukung 02 kalau dibilangin - gibran nepotisme: dulu anies sama ganjar pernah rebutan gibran - prabowo pelanggar HAM: dia disuruh/isu diangkat 5 tahun sekali - jokowi kampanye: ga ada buktinya jokowi ngomong dukung 02 - jangan pilih 02 mereka (cont..)",1755247970650619991,,,in,RULES,507,533,3459,https://x.com/UGM_FESS/status/1755247970650619991,1277749122296983552,UGM_FESS
1755545942047297537,"Thu Feb 08 10:55:43 +0000 2024",9,"Gue bukan orang relijius tapi ketaatan beragama jadi salah satu alasan gue pilih Pak Anies Orang yang takut tuhan pasti berusaha amanah ketika diberi tanggung jawab",1755545942047297537,,,in,,0,1,0,https://x.com/bergulingan/status/1755545942047297537,1493170253995462662,bergulingan
1755082601747165206,"Wed Feb 07 04:14:34 +0000 2024",2,"Kelakuan uti gue this is Sumatra basisnya gerindra emg kuat bgt tp nenek2 umur 71thn yg cma lulus SLTP tau mana yg berkampanye bersih.. dusunnya mau di Aspal sma caleg2 itu tp uti gw milih kubu yg ga janjiin apa2 sampe fotonya prabowo ditiban sma single picture Anies https://t.co/75hcYnvu6o",1755082601747165206,https://pbs.twimg.com/media/GFtOUjCbYAA8sgm.jpg,,in,"Joongi's mole",0,2,0,https://x.com/Mel0odramatic_/status/1755082601747165206,1267481036671287296,Mel0odramatic_
1755077142591979875,"Wed Feb 07 03:52:53 +0000 2024",23,"SAKING TAKUTNYA 02 KALAH MUNCULAH PARA PENJILAT KAKAP !! ERICK FITNAH ANIES KARENA TAK ADA CARA LAIN https://t.co/ndjrVGMoZI",1755077142591979875,https://pbs.twimg.com/media/GFtJXAubkAA8uCX.jpg,,in,,0,1,8,https://x.com/herculep638/status/1755077142591979875,1722014606712094720,herculep638
1755077148036260091,"Wed Feb 07 03:52:54 +0000 2024",0,"Gue bikin story WA tentang deklarasi dukung Anies sementara itu: https://t.co/zd0rtawbti",1755077148036260091,https://pbs.twimg.com/media/GFtJXVWbAAAUt9c.jpg,,in,"Tangerang, Indonesia",0,1,0,https://x.com/uandmeisus/status/1755077148036260091,2420069449,uandmeisus
1755082253032710261,"Wed Feb 07 04:13:11 +0000 2024",32517,"Eh breti yg main politik identitas sampe ahok dipenjara itu jokowi? kirain anies️",1755082253032710261,,,in,"Jakarta Capital Region",748,296,6399,https://x.com/skawngurkw/status/1755082253032710261,587483865,skawngurkw
1755076797434376685,"Wed Feb 07 03:51:30 +0000 2024",679,"udah 7 orang yang bilang gue mirip istrinya pak anies BEDA ANJIRR LU LIAT FOTO YG GUE LAMPIRIN GAK MIRIP pict created by Annisa https://t.co/1rB105WY6l",1755076797434376685,https://pbs.twimg.com/media/GFtJCumbMAAv5XM.jpg,,in,,41,61,22,https://x.com/einefrauen/status/1755076797434376685,2542695865,einefrauen
1755080070199480395,"Wed Feb 07 04:04:31 +0000 2024",2,"Pak anies kalo ga jadi presiden jadi grand sage akademiya di sumeru aja",1755080070199480395,,,in,"21+ // unlabeled acc",0,0,0,https://x.com/laitdevanille/status/1755080070199480395,2367015403,laitdevanille
1755067981602979979,"Wed Feb 07 03:16:29 +0000 2024",134,"Momen Abah Anies menjelaskan sosok Abahnya di Acara Dangdut Indosiar... https://t.co/8s3KpIQefb",1755067981602979979,https://pbs.twimg.com/ext_tw_video_thumb/1755052565744713728/pu/img/oUELif1LkZpOcrGR.jpg,,in,,0,1,33,https://x.com/mapedos01/status/1755067981602979979,1402822732505518081,mapedos01
1755072355771240576,"Wed Feb 07 03:33:51 +0000 2024",1,"di sby mau ada desak anies tp aku gabisa dateng hikd https://t.co/IEdGFNOCSh",1755072355771240576,https://pbs.twimg.com/media/GFtE_XhaEAAWDfD.jpg,,in,🇫🇷,0,0,0,https://x.com/laloyyy_/status/1755072355771240576,1147476441644191745,laloyyy_
1755083739925999700,"Wed Feb 07 04:19:06 +0000 2024",86,"BRO! HOW? hahahahaha perasaan tiap twit orang ini tentang ahok lewat selalu aja nyalahin pilkada terutama anies sekarang bilang jangan pernah menyalahkan orang lain atas apa yang kita lakukan",1755083739925999700,,,in,"Bandung, Indonesia",0,7,26,https://x.com/raindlyldniar__/status/1755083739925999700,1274388110,raindlyldniar__
1755075408067019227,"Wed Feb 07 03:45:59 +0000 2024",2,"Pare pare emang luar biasa Pendukung Anies yg militan keren banget good job pare2 https://t.co/Ld6ImBZ0uw",1755075408067019227,https://pbs.twimg.com/ext_tw_video_thumb/1755039402097811456/pu/img/vpQw0Fw2zDIwgTtg.jpg,,in,,0,0,1,https://x.com/mulya9734/status/1755075408067019227,1486162121570525184,mulya9734
1755046219507024352,"Wed Feb 07 01:50:00 +0000 2024",23364,"Ada Abah Anies di Acara dangdut Indosiar tadi malam https://t.co/UIoo5N10aF",1755046219507024352,https://pbs.twimg.com/ext_tw_video_thumb/1755046113911193600/pu/img/21N4YjTmHmDyJ05d.jpg,,in,,6058,1991,3783,https://x.com/Yurissa_Samosir/status/1755046219507024352,1456283686312103939,Yurissa_Samosir
1755080160049815966,"Wed Feb 07 04:04:52 +0000 2024",0,"Jika saya menjadi Presiden maka Allah mengizinkan saya jika tidak berarti Allah menyelamatkan saya. ~ Anies Baswedan ~ @aniesbaswedan https://t.co/xUkmlcrcAZ",1755080160049815966,https://pbs.twimg.com/media/GFtMGpUa8AAYyHE.jpg,,in,Indonesia,0,0,0,https://x.com/AbaheKade/status/1755080160049815966,73587243,AbaheKade
1755080292162023654,"Wed Feb 07 04:05:24 +0000 2024",6265,"LED Truck abah Anies &amp; Cak Imin di Makassar https://t.co/yEgEiadjb6",1755080292162023654,https://pbs.twimg.com/ext_tw_video_thumb/1755080258536280064/pu/img/oQ1cPy2BfAkozjLd.jpg,,en,"Jakarta Capital Region",25,42,1523,https://x.com/Mdy_Asmara1701/status/1755080292162023654,1334853481019056128,Mdy_Asmara1701
1755077816599953459,"Wed Feb 07 03:55:33 +0000 2024",9,"Gweh tuh suka Pak Ahok dan Pak Anies juga. Mereka punya warna tersendiri imo. Dan sekarang juga terbukti mereka orang baik yang gak merapat ke paslon",1755077816599953459,,,in,,0,0,1,https://x.com/Mahdavia1/status/1755077816599953459,1130706680725946368,Mahdavia1
1755075605203468592,"Wed Feb 07 03:46:46 +0000 2024",3,"MENGAPA MEMILIH ANIES 13. DEKAT DAN TERBUKA DENGAN PERS (WARTAWAN MEDIA DAN PEKERJA MEDIA LAINNYA) https://t.co/lX4Ib9VzwJ",1755075605203468592,https://pbs.twimg.com/ext_tw_video_thumb/1755075208741060608/pu/img/sKQH1-WziJfaVd8d.jpg,,in,"Medan Kota, Indonesia",0,0,0,https://x.com/Nemesis_34N/status/1755075605203468592,1685962552587780096,Nemesis_34N
1755082441700835566,"Wed Feb 07 04:13:56 +0000 2024",3,"MENGAPA MEMILIH ANIES 21. CALON PRESIDEN YANG MEMILIKI PROGRAM ANTI KORUPSI DAN PENDIDIKAN TERBAIK DAN KONTEKSTUAL DENGAN PERMASALAHAN UTAMA BANGSA. https://t.co/gC4cniZtrO",1755082441700835566,https://pbs.twimg.com/ext_tw_video_thumb/1755082379264512000/pu/img/oxpWxxAHHe4U45qS.jpg,,in,"Medan Kota, Indonesia",0,0,0,https://x.com/Nemesis_34N/status/1755082441700835566,1685962552587780096,Nemesis_34N
1755083005566271705,"Wed Feb 07 04:16:11 +0000 2024",1,"MENGAPA MEMILIH ANIES 19. RESPONSIF DAN CEPAT MENANGANI MASALAH Gubernur DKI Jakarta Anies Baswedan meresmikan Kampung Gembira Gembrong permukiman Pasar Gembrong RW 001 Cipinang Besar Utara Jatinegara Jakarta Timur yang habis terbakar pada 25 April lalu. https://t.co/8hbGdMSvSJ",1755083005566271705,https://pbs.twimg.com/ext_tw_video_thumb/1755082730570981376/pu/img/1A9yJRZelea7o1tT.jpg,,in,"Medan Kota, Indonesia",0,0,0,https://x.com/Nemesis_34N/status/1755083005566271705,1685962552587780096,Nemesis_34N
1755082505638838700,"Wed Feb 07 04:14:11 +0000 2024",20,"MENGAPA MEMILIH ANIES 22. MENGETAHUI DETAIL SETIAP KEBIJAKAN YANG DIJALANKAN Perhatikan bagaimana dalam video ini pak Anies mempresentasikan sistem pembayaran transportasi terintegrasi di Jakarta yang dikenal dengan Jaklingko. https://t.co/zktfjQZBc8",1755082505638838700,https://pbs.twimg.com/ext_tw_video_thumb/1755082312155602944/pu/img/w0N4UWWE80dBOayP.jpg,,in,"Medan Kota, Indonesia",0,0,4,https://x.com/Nemesis_34N/status/1755082505638838700,1685962552587780096,Nemesis_34N
1755082049596137814,"Wed Feb 07 04:12:23 +0000 2024",2,"MENGAPA MEMILIH ANIES 23. SELALU MENERAPKAN PRINSIP KESETARAAN DAN KEADILAN SOSIAL BAGI SELURUH RAKYAT Pulau Sebira adalah aktualisasi kebijakan pak Anies yang mensejahterakan rakyatnya dengan prinsip kesetaraan dan keadilan sosial untuk seluruh penduduk Jakarta. https://t.co/K1Z8pHTP7i",1755082049596137814,https://pbs.twimg.com/ext_tw_video_thumb/1755081937709154304/pu/img/-CLdEnAgPIKTtlpt.jpg,,in,"Medan Kota, Indonesia",0,0,0,https://x.com/Nemesis_34N/status/1755082049596137814,1685962552587780096,Nemesis_34N
1755073529572466767,"Wed Feb 07 03:38:31 +0000 2024",928,"Situasi persiapan kampanye Akbar Pak Anies di Samarinda 14 Februari kita jadikan sebagai Hari Perubahan Republik Indonesia https://t.co/2i6brmhp01",1755073529572466767,https://pbs.twimg.com/ext_tw_video_thumb/1755072872199159808/pu/img/SE844C2QIHiBy9lx.jpg,,in,"Jakarta Capital Region",3,9,189,https://x.com/Mdy_Asmara1701/status/1755073529572466767,1334853481019056128,Mdy_Asmara1701
1754307330580324455,"Mon Feb 05 00:53:55 +0000 2024",3997,"Top 3 yang paling seru digambar edisi pilpres 1. Pak Ganjar 2. Pak Anies 3. Pak Tom Honorable mention Cak Imin kemasan saset",1754307330580324455,,,in,,13,10,428,https://x.com/jejenjreng/status/1754307330580324455,1236208262959099904,jejenjreng
1754303430355791969,"Mon Feb 05 00:38:25 +0000 2024",2,"Ada yang merasakan kekuasaan dari ketimpangan ini itulah yang akan kami lawan Anies Baswedan https://t.co/AjtLMCeUMa",1754303430355791969,https://pbs.twimg.com/media/GFiJrF7aQAAx4XP.jpg,,in,"Bogor, Jawa Barat",0,0,1,https://x.com/dul_kangidul/status/1754303430355791969,1043164645773664259,dul_kangidul
1754301114978349122,"Mon Feb 05 00:29:13 +0000 2024",0,"Hasil masakan pak anies sama pak ganjar semalam https://t.co/sOFmgpJvAU",1754301114978349122,https://pbs.twimg.com/media/GFiHkRna4AAZkxk.jpg,,in,,0,0,0,https://x.com/Selera_muuu/status/1754301114978349122,1145743050951364608,Selera_muuu
1754300060568035568,"Mon Feb 05 00:25:02 +0000 2024",2176,"YANG LUPUT DARI LAYAR TV... momen abah anies dan cak imin didesak wartawan untuk foto bareng https://t.co/G0KUu8JVjZ",1754300060568035568,https://pbs.twimg.com/ext_tw_video_thumb/1754299935313592320/pu/img/uKudy0wEw9OwIuBM.jpg,,in,,12,23,547,https://x.com/herculep638/status/1754300060568035568,1722014606712094720,herculep638
1754307018591019222,"Mon Feb 05 00:52:42 +0000 2024",940,"Kalaupun 01 gak lanjut ke putaran kedua aku akan vote 03 tanpa ragu. Semoga 01 gak berkhianat ke 02 kalau iya yaampun Pak Anies aku sumpahin Bapak mabok susu sapiii. https://t.co/0ZE5Q1iNnH",1754307024744055063,https://pbs.twimg.com/media/GFiML6AWoAAATGZ.jpg,tikaalmira,in,"Bogor, Indonesia",25,14,156,https://x.com/tikaalmira/status/1754307024744055063,75527601,tikaalmira
1754301964199108962,"Mon Feb 05 00:32:36 +0000 2024",0,"apapun yg terjadi 14 februari besok dan gimana hasilnya insyaallah selalu ada hikmahnya. kalo kata pak anies hikmah itu datengnya ga pernah kemarin selalu besok",1754301964199108962,,,in,Lombok,0,0,0,https://x.com/karizkah/status/1754301964199108962,258162317,karizkah
1754305410436415548,"Mon Feb 05 00:46:17 +0000 2024",1991,"Selamat Pagi anak-anak Abah Anies. Simak video ini dan sampaikan ke banyak orang kalo kita siap untuk perubahan !! #CoblosPKSAniesPresiden AniesPresiden PKSPartaiku https://t.co/5UO5EiubcC",1754305410436415548,https://pbs.twimg.com/ext_tw_video_thumb/1754304227810377728/pu/img/X48cEHb3bjKjQU8P.jpg,,in,"TB. Simatupang No. 82, Jakarta",16,26,794,https://x.com/PKSejahtera/status/1754305410436415548,22365191,PKSejahtera
1754303561176093132,"Mon Feb 05 00:38:57 +0000 2024",4915,"di Saat Orang Masih Terlelap Tidur Pak Anies Sudah Tiba di Manado Sulawesi Utara dini hari sekitar Pukul 03.00 ....pak Anies Rela tidak Tidur Demi Perubahan https://t.co/pkvuHNeKBD",1754303561176093132,https://pbs.twimg.com/ext_tw_video_thumb/1754303443244908544/pu/img/xKeWOkl00xxIrpH3.jpg,,in,,37,87,1583,https://x.com/Yurissa_Samosir/status/1754303561176093132,1456283686312103939,Yurissa_Samosir
1754304290389430547,"Mon Feb 05 00:41:50 +0000 2024",1767,"Abah Anies apresiasi norbar humanies #HumaniesCSENobar https://t.co/oDgTjPqwF9",1754304290389430547,https://pbs.twimg.com/ext_tw_video_thumb/1754303531925016576/pu/img/6A0sVM5IZB8ZYOOW.jpg,,ca,,5,3,427,https://x.com/ekowboy2/status/1754304290389430547,1006827831995711488,ekowboy2
1754306071857123641,"Mon Feb 05 00:48:55 +0000 2024",11,"Makanya kalo pun Anies kalah aku beneran gak akan sekecewa itu karena aku dapet banyak hal baru selama proses kampanye ini. Minimal aku tau nanti harus menuntut apa. Minimal di diriku demand yang muncul buat pemerintah udah ada yang berubah",1754306071857123641,,,in,"Lampung, Indonesia",0,2,3,https://x.com/NH_Amrina/status/1754306071857123641,318242604,NH_Amrina
1754305345009434693,"Mon Feb 05 00:46:02 +0000 2024",5219,"Pak Anies Pagi ini berjalan kaki menuju Nasdem Tower Manado....Perlu di ketahui Pada Pukul 3 dini Hari Pak Anies sudah tiba di Manado Sulawesi Utara usai dari debat capres pamungkas tadi malam langsung Menuju Manado Senin 5 Februari 2024 https://t.co/nNwRegRqya",1754305345009434693,https://pbs.twimg.com/ext_tw_video_thumb/1754305316723068928/pu/img/7nND-PEuUn_I5bnr.jpg,,in,,67,228,1508,https://x.com/Yurissa_Samosir/status/1754305345009434693,1456283686312103939,Yurissa_Samosir
1754305854785171510,"Mon Feb 05 00:48:03 +0000 2024",4,"pokonya semuanya visi misi anies https://t.co/rxJO3nD3dQ",1754305854785171510,https://pbs.twimg.com/media/GFiL368bEAAY-_p.jpg,,in,"DKI Jakarta, Indonesia",0,0,2,https://x.com/takadaotake2/status/1754305854785171510,1409926783735013376,takadaotake2
